N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
1513	3.16	3.18	20.4500004649162	17.6100000739098	17.6100000739098	tr|F7AAX8|F7AAX8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MCEE PE=4 SV=1	ORNAN	2								0.98827451467514					1.04644298553467					0.921932280063629																						
1514	3.16	3.16	39.4499987363815	26.6099989414215	26.6099989414215	tr|F7BD50|F7BD50_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CBFB PE=4 SV=1	ORNAN	2								1.2141330242157	0.311596214771271	3.71826601028442	0.326532050385181	4.51446955590507	1.25346601009369	0.307895213365555	4.51630306243896	0.277542492778767	5.66103238004928	1.31230902671814	0.43959379196167	17.3422298431396	0.0756712970931631	22.7583647665729																		
1515	3.15	3.15	25	14.2900004982948	10.360000282526	tr|F7BMB9|F7BMB9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082282 PE=4 SV=1	ORNAN	2								0.867562890052795	0.43762418627739	4.40175008773804	0.197094990119854	3.81879502740816	1.01323294639587	0.962050676345825	16.4232902526855	0.0616948815253502	16.6406187722432	0.880213022232056	0.560362875461578	7.11312007904053	0.12374499691432	6.26106092227178																		
1516	3.14	3.16	34.9500000476837	34.9500000476837	28.1599998474121	tr|F6XRU8|F6XRU8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MYCBP PE=4 SV=1	ORNAN	2								0.961542129516602					0.908379077911377					0.849232375621796																						
1517	3.14	3.15	17.9900005459785	14.2299994826317	11.2999998033047	tr|F6WCV1|F6WCV1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								1.09326899051666	0.668738901615143	2.16585993766785	0.50477363355909	2.36786750765461	0.991746425628662	0.960156381130219	1.8821359872818	0.526926020399277	1.8666016379338	1.21156001091003	0.414537101984024	2.24466991424561	0.539749743702169	2.71955230579283																		
1518	3.14	3.14	33.7999999523163	21.8299999833107	21.8299999833107	tr|F7F5J5|F7F5J5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IGFBP4 PE=4 SV=1	ORNAN	2								0.781433582305908	0.665123820304871	220.817199707031	0.00353882570444093	172.553975401825	0.965021908283234	0.831729829311371	5.32010984420776	0.18139135028084	5.13402255413379	0.604089498519897	0.138545900583267	4.12129211425781	0.146577694997649	2.48962928655601																		
1519	3.12	3.16	25.0699996948242	7.33300000429153	7.33300000429153	tr|F7E0D2|F7E0D2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EXOC3 PE=4 SV=1	ORNAN	5								1.58276200294495					1.80757904052734					1.12237000465393																						
1519	0	3.16	22.0899999141693	7.27500021457672	7.27500021457672	tr|F7E0E5|F7E0E5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=EXOC3 PE=4 SV=1	ORNAN	5																																								
1519	0	3.16	22.0899999141693	7.27500021457672	7.27500021457672	tr|F7E0D9|F7E0D9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EXOC3 PE=4 SV=1	ORNAN	5																																								
1520	3.11	3.12	29.3199986219406	11.4000000059605	9.44600030779839	tr|F7G8E0|F7G8E0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AIDA PE=4 SV=1	ORNAN	2								1.05752301216125	0.739021182060242	5.13092088699341	0.206107838232707	5.42606691157437	0.951391875743866	0.797846078872681	6.86457777023315	0.138594376462509	6.53090352101177	1.12450098991394	0.610178589820862	8.35302352905273	0.134622030693772	9.39298322719424																		
1521	3.1	3.13	33.9100003242493	22.409999370575	22.409999370575	tr|F6XYD6|F6XYD6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=EEF1E1 PE=4 SV=1	ORNAN	2																																								
1522	3.08	3.25	28.2200008630753	19.1899999976158	12.6399993896484	tr|F7EE19|F7EE19_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMK2G PE=4 SV=1	ORNAN	4								0.704258918762207					0.875618875026703					0.943449676036835																						
1522	0	3.25	30.2199989557266	20.8800002932549	13.7600004673004	tr|F7EE14|F7EE14_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMK2G PE=4 SV=1	ORNAN	4																																								
1522	0	3.25	24.1799995303154	16.4399996399879	10.8300000429153	tr|F7BMX0|F7BMX0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAMK2G PE=4 SV=1	ORNAN	4																																								
1523	3.07	3.07	10.530000180006	3.07000000029802	3.07000000029802	tr|F7E5B0|F7E5B0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PEX1 PE=3 SV=1	ORNAN	3								1.42560398578644	0.055987399071455	1.45798695087433	0.97778926274445	2.07851200839106	1.21279895305634	0.147167801856995	1.43251800537109	0.84662039046564	1.73735633714841	1.29234898090363	0.37583339214325	2.65585589408875	0.486603578070656	3.43229265815248																		
1523	0	2.6	14.4099995493889	4.4489998370409	4.4489998370409	tr|F7E5A6|F7E5A6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PEX1 PE=3 SV=1	ORNAN	2																																								
1524	3.06	3.12	39.6600008010864	10.6899999082088	7.93099999427795	tr|F6PXQ3|F6PXQ3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IKBIP PE=4 SV=1	ORNAN	2								1.39330101013184	0.0845173001289368	1.55821204185486	0.894166501545761	2.17105841191596	0.936662912368774	0.586300671100616	1.54980099201202	0.604376250367962	1.45164111077	1.36554300785065	0.204514399170876	2.05878901481628	0.663274865964107	2.8113649438221																		
1525	3.06	3.09	13.6899992823601	6.05200007557869	4.89900000393391	tr|F7BTV3|F7BTV3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NUFIP2 PE=4 SV=1	ORNAN	2								0.804092586040497	0.452653408050537	2.75770306587219	0.291580553392967	2.21744858976898	1.06435596942902	0.613600075244904	1.57299697399139	0.676642095965557	1.67422871916152	1.05177104473114	0.884417295455933	3.7428560256958	0.28100761490969	3.93662759242432																		
1525	0	2.97	19.4399997591972	5.60100004076958	5.60100004076958	tr|F7BTW8|F7BTW8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NUFIP2 PE=4 SV=1	ORNAN	2																																								
1526	3.05	3.07	40.0000005960464	29.6600013971329	17.2399997711182	tr|F6UT90|F6UT90_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LYPLA2 PE=4 SV=1	ORNAN	2								0.933193504810333	0.801991283893585	15.3772001266479	0.0606868283643622	14.3499032803565	0.955457925796509	0.897524476051331	35.3578910827637	0.0270224805987447	33.7829772744763	0.933447778224945	0.686435222625732	5.1067590713501	0.182786727390718	4.76689290908183																		
1527	3.04	3.05	18.7399998307228	15.1899993419647	11.4699997007847	tr|F6RFN2|F6RFN2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VASN PE=4 SV=1	ORNAN	4								0.898993074893951	0.571160674095154	1.97881102561951	0.454309715912616	1.77893740855573	1.02948796749115	0.782944619655609	1.4883519411087	0.691696593430895	1.53224041476351	0.953218817710876	0.818654119968414	2.20457601547241	0.432381923336227	2.10144334302237																		
1527	0	3.05	19.5600003004074	15.8500000834465	11.9699999690056	tr|F6QJT1|F6QJT1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VASN PE=4 SV=1	ORNAN	4																																								
1528	3.03	3.06	32.8900009393692	19.3000003695488	9.21100005507469	tr|F6YJU9|F6YJU9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CHCHD3 PE=4 SV=1	ORNAN	2								0.881755888462067	0.310352087020874	1.49487602710724	0.589852183373606	1.31811573942259	0.981092870235443	0.852204084396362	1.47499001026154	0.665152213513285	1.4471021827361	0.9125816822052	0.545296370983124	1.72493302822113	0.529053399334766	1.57414228458535																		
1528	0	2.04	36.259999871254	19.7799995541573	7.14299976825714	tr|F6YJU0|F6YJU0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CHCHD3 PE=4 SV=1	ORNAN	1																																								
1529	3.03	3.03	26.6600012779236	8.74499976634979	6.76999986171722	tr|F7CBL6|F7CBL6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100077772 PE=4 SV=1	ORNAN	3								0.843945920467377	0.445976912975311	2.17217707633972	0.388525378368088	1.83319998210966	1.05154705047607	0.840639173984528	2.57899188995361	0.407735694932716	2.71193131508244	1.00765097141266	0.950100183486938	1.59069395065308	0.633466274891507	1.60286430459581																		
1530	3.03	3.03	37.389999628067	16.8099999427795	7.82599970698357	tr|F6TPQ7|F6TPQ7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNAJB4 PE=4 SV=1	ORNAN	2								1.14316201210022	0.553333103656769	1.89601194858551	0.602929751024543	2.16744883411107	1.05346894264221	0.645510792732239	1.38445794582367	0.760925202401479	1.45848344831947	1.17221701145172	0.369105190038681	1.61528599262238	0.725702455667715	1.89346571891163																		
1531	3.02	3.08	11.8699997663498	7.30599984526634	6.16400018334389	tr|F6TV00|F6TV00_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MGAT2 PE=4 SV=1	ORNAN	2								0.970879077911377	0.946098625659943	5.29009199142456	0.183527825127655	5.13603963470064	0.9679154753685	0.942946314811707	5.67621088027954	0.170521408697351	5.49409235247762	1.21236503124237	0.666253089904785	5.23293209075928	0.23167987090512	6.34422387770258																		
1531	0	3.08	13.2699996232986	8.16299989819527	6.88799992203712	tr|F6TUY1|F6TUY1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MGAT2 PE=4 SV=1	ORNAN	2																																								
1532	3.02	3.05	35.2899998426437	10.1599998772144	10.1599998772144	tr|F6SMR8|F6SMR8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RPS6 PE=4 SV=1	ORNAN	3								0.691480278968811	0.283731192350388	2.98500609397888	0.231651211822854	2.06407284658812	1.16832494735718	0.66216641664505	3.73879790306091	0.312486787905996	4.36813086327277	0.700895190238953	0.0610123910009861	1.48601996898651	0.471659334912554	1.04154424886168																		
1533	3	3	33.3299994468689	19.6099996566772	19.6099996566772	tr|F7DVJ7|F7DVJ7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=LSM3 PE=4 SV=1	ORNAN	2								0.976951420307159	0.85445898771286	3.57273292541504	0.273446529786065	3.49038650586238	0.910066783428192	0.520294785499573	3.58322191238403	0.253980022918172	3.26097124011275	1.00132596492767	0.99160099029541	3.58248090744019	0.279506294882994	3.58723115147751																		
1534	2.99	3.06	36.0500007867813	16.6700005531311	10.5400003492832	tr|F6PR47|F6PR47_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=UBFD1 PE=4 SV=1	ORNAN	2								0.919227480888367					1.02850294113159					0.890189111232758																						
1534	0	3.05	37.6899987459183	18.2799994945526	11.5699999034405	tr|F6PR36|F6PR36_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=UBFD1 PE=4 SV=1	ORNAN	2																																								
1535	2.98	2.99	22.5600004196167	13.2100000977516	11.99000030756	tr|F7FM34|F7FM34_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082648 PE=3 SV=1	ORNAN	4								1.1459709405899	0.405831009149551	3.60454201698303	0.317924145478285	4.13070040559788	1.27920198440552	0.24770100414753	3.6064510345459	0.354698281538318	4.61337932005245	1.13512301445007	0.427868187427521	3.60139393806458	0.315189905345401	4.08802514319808																		
1536	2.97	2.98	37.0299994945526	20.5699995160103	20.5699995160103	tr|F7D0V2|F7D0V2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=AS3MT PE=4 SV=1	ORNAN	4								0.860177397727966					1.07308101654053					0.788452327251434																						
1536	0	2.98	34.060001373291	20.3099995851517	20.3099995851517	tr|F7D0U5|F7D0U5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=AS3MT PE=4 SV=1	ORNAN	4																																								
1537	2.97	2.97	43.860000371933	35.9600007534027	29.8200011253357	tr|F7A886|F7A886_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VAMP2 PE=4 SV=1	ORNAN	3								1.09756600856781					0.987676918506622					1.14216601848602																						
1537	0	2.97	43.860000371933	35.9600007534027	29.8200011253357	tr|F7A871|F7A871_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VAMP2 PE=4 SV=1	ORNAN	3																																								
1538	2.97	2.97	21.3699996471405	19.8500007390976	19.8500007390976	tr|F6QJ57|F6QJ57_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100081550 PE=4 SV=1	ORNAN	3																																								
1539	2.96	2.96	19.6600005030632	8.45699980854988	6.55400007963181	tr|F7FSY9|F7FSY9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP6V0A1 PE=4 SV=1	ORNAN	2								0.993922412395477					1.30695104598999					0.682921588420868																						
1540	2.95	2.97	23.3999997377396	23.3999997377396	23.3999997377396	tr|F6UPP2|F6UPP2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATPIF1 PE=4 SV=1	ORNAN	2								1.03934705257416	0.763300597667694	3.51662588119507	0.295552352649168	3.65499474462609	0.932189106941223	0.606735229492188	3.51046109199524	0.265546058626559	3.27241359029895	1.16144597530365	0.371757805347443	3.51374793052673	0.330543339552972	4.0810283921418																		
1541	2.94	2.96	45.8099991083145	23.1499999761581	19.2100003361702	tr|F7F9J8|F7F9J8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CDK6 PE=4 SV=1	ORNAN	4								1.10519802570343					1.19343400001526					1.19902503490448																						
1542	2.94	2.94	29.4800013303757	11.1599996685982	8.76500010490417	tr|F7C3J9|F7C3J9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C11orf68 PE=4 SV=1	ORNAN	2								1.0310720205307	0.886321723461151	8.62032985687256	0.119609346469344	8.88818092316671	1.15998494625092	0.378118485212326	3.57285809516907	0.324665832046158	4.14446160548684	1.00823998451233	0.947826623916626	3.55878400802612	0.2833102492982	3.58810833313498																		
1543	2.93	2.93	78.1300008296967	30.2100002765656	22.9200005531311	tr|F6W925|F6W925_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NDUFB3 PE=4 SV=1	ORNAN	2								1.17149794101715	0.417822986841202	4.70686101913452	0.248891551344884	5.51407799256998	0.966605186462402	0.827085912227631	4.70965480804443	0.205239072895825	4.55237676390334	1.15853703022003	0.439290910959244	4.68010282516479	0.247545208620334	5.4220724281908																		
1544	2.92	2.97	65.4500007629395	20.0000002980232	14.5500004291534	tr|F7FJB8|F7FJB8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RPL35A PE=4 SV=1	ORNAN	2								0.749466776847839	0.236295595765114	4.16285181045532	0.18003686198137	3.11991912887714	0.8792564868927	0.455951511859894	4.14980602264404	0.211878936532191	3.64874386475617	0.812025189399719	0.314225792884827	4.1511549949646	0.195614278528437	3.37084242101372																		
1545	2.92	2.92	54.2100012302399	31.7799985408783	20.5599993467331	tr|F7ERV2|F7ERV2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NDUFS6 PE=4 SV=1	ORNAN	2								1.00052201747894	0.996706604957581	3.6098690032959	0.277162970890479	3.61175341801231	0.896855473518372	0.477496713399887	3.62805390357971	0.247200151197717	3.25384000164516	1.13946902751923	0.419343292713165	3.61125707626343	0.315532514981801	4.11491558881181																		
1546	2.89	2.98	28.4900009632111	7.31199979782104	4.4089999049902	tr|F7AFV3|F7AFV3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ERC1 PE=4 SV=1	ORNAN	3								1.03096199035645	0.789852976799011	1.32159101963043	0.780091552562715	1.36251010803539	0.914346516132355	0.447850704193115	1.32267904281616	0.691283740449677	1.20938697476024	1.10024297237396	0.436042189598084	1.33675003051758	0.823073085659821	1.47074982689765																		
1546	0	2.97	25.0600010156631	7.63999968767166	4.60699982941151	tr|F6ZPX2|F6ZPX2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ERC1 PE=4 SV=1	ORNAN	3																																								
1547	2.89	2.9	10.249999910593	10.249999910593	3.48399989306927	tr|F7BUE8|F7BUE8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SLC38A5 PE=4 SV=1	ORNAN	2								1.34362995624542	0.254041612148285	4.8673357963562	0.276050392342212	6.53989818308986	0.919078409671783	0.619673192501068	4.83521890640259	0.190079999988166	4.44394530291143	1.40232503414154	0.224657699465752	4.86644601821899	0.288162044516988	6.82433907864691																		
1547	0	2.9	6.75100013613701	6.75100013613701	3.58599983155727	tr|F7BUF6|F7BUF6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SLC38A5 PE=4 SV=1	ORNAN	2																																								
1548	2.87	2.89	20.9199994802475	8.44499990344048	8.44499990344048	tr|F7FNJ4|F7FNJ4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIAA1279 PE=4 SV=1	ORNAN	3								1.01846694946289					1.21585404872894					0.805112600326538																						
1548	0	2.89	20.7100003957748	8.20899978280067	8.20899978280067	tr|F7FNJ9|F7FNJ9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIAA1279 PE=4 SV=1	ORNAN	3																																								
1549	2.86	2.86	25.0600010156631	4.45000007748604	4.45000007748604	tr|F7AQB7|F7AQB7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ANKS1A PE=4 SV=1	ORNAN	2								0.883822798728943	0.516059517860413	1.97287702560425	0.447986766158548	1.74367369431758	0.73187267780304	0.356863111257553	3.09826397895813	0.23622024552251	2.26753475482079	0.934264719486237	0.647866189479828	1.73307394981384	0.53907954682868	1.61914984757173																		
1549	0.02	2.03	12.8099992871284	2.50700004398823	2.50700004398823	tr|F6PXV3|F6PXV3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074578 PE=4 SV=1	ORNAN	1																																								
1549	0.02	2.03	13.7700006365776	2.69499998539686	2.69499998539686	tr|F6PXU2|F6PXU2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074578 PE=4 SV=1	ORNAN	1																																								
1549	0	2.85	25.2999991178513	5.79300001263618	5.79300001263618	tr|F7AQ27|F7AQ27_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ANKS1A PE=4 SV=1	ORNAN	2																																								
1550	2.86	2.86	7.82800018787384	3.52299995720387	3.52299995720387	tr|F6R5B0|F6R5B0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074665 PE=4 SV=1	ORNAN	2								1.00337696075439					0.969289779663086					1.1972850561142																						
1550	0	2.11	6.57899975776672	2.85100005567074	1.53500000014901	tr|F6TGN3|F6TGN3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
1550	0	2.01	11.8100002408028	2.95400004833937	2.95400004833937	tr|F6R5A1|F6R5A1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100074665 PE=4 SV=1	ORNAN	1																																								
1550	0	2	5.22900000214577	1.52500001713634	1.52500001713634	tr|F6TGP2|F6TGP2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	1																																								
1551	2.85	2.85	52.9399991035461	46.0799992084503	46.0799992084503	tr|F7GE83|F7GE83_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=GYG1 PE=4 SV=1	ORNAN	2								0.895631790161133	0.467003405094147	3.53383994102478	0.253444356594546	3.16501939252294	0.90008008480072	0.481616109609604	3.53415894508362	0.254680137137812	3.18102608299009	0.847254514694214	0.34301769733429	3.52204203605652	0.240557752014467	2.98406601599169																		
1552	2.84	2.84	20.8700001239777	4.6730000525713	2.59600002318621	tr|F7BSW7|F7BSW7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								0.914578795433044	0.621918201446533	1.94497895240784	0.470225548868186	1.77883650743578	0.981054723262787	0.899459421634674	1.77875399589539	0.551540418476443	1.74505500919572	0.899320781230927	0.6116042137146	2.15123391151428	0.418048812087516	1.93464936191349																		
1552	0	2.83	12.1899999678135	4.9660000950098	2.82199997454882	tr|F7BSX4|F7BSX4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2																																								
1553	2.84	2.84	34.4900012016296	13.6199995875359	11.0100001096725	tr|F6ZVW7|F6ZVW7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C9orf86 PE=4 SV=1	ORNAN	3								1.63231599330902	0.253843814134598	13.7772598266602	0.118479001909389	22.4888415590312	0.944417774677277	0.667769908905029	3.53807806968689	0.266929603043173	3.34142381720817	1.7350070476532	0.113621897995472	3.53595399856567	0.490675797353978	6.13490510768895																		
1553	0	2.14	30.5000007152557	7.86200016736984	5.03100007772446	tr|F6W0S6|F6W0S6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C9orf86 PE=4 SV=1	ORNAN	1																																								
1554	2.84	2.84	21.9999998807907	8.85699987411499	8.85699987411499	tr|F7DFY6|F7DFY6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP6AP2 PE=4 SV=1	ORNAN	2								0.899216890335083	0.672176778316498	10.8624801635742	0.082781913227375	9.76772563401573	1.05303800106049	0.796746909618378	7.28884887695313	0.144472470048065	7.67543485141869	0.896027386188507	0.4675253033638	3.52330899238586	0.254314165497517	3.15698134718197																		
1554	0	2.84	22.1300005912781	8.90799984335899	8.90799984335899	tr|F6ZRT5|F6ZRT5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP6AP2 PE=4 SV=1	ORNAN	2																																								
1554	0	2.84	25.670000910759	10.3299997746944	10.3299997746944	tr|F6Z0E4|F6Z0E4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ATP6AP2 PE=4 SV=1	ORNAN	2																																								
1555	2.83	2.86	22.2200006246567	10.7299998402596	8.42899978160858	tr|F7G6W5|F7G6W5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HSD17B12 PE=3 SV=1	ORNAN	2								0.821377098560333					1.099858045578					0.887242078781128																						
1556	2.83	2.83	22.0599994063377	13.8799995183945	13.8799995183945	tr|F6Q8D4|F6Q8D4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=DPH5 PE=3 SV=1	ORNAN	2								0.884774684906006					0.95568972826004					0.754034578800201																						
1556	0	2.83	21.8299999833107	13.7299999594688	13.7299999594688	tr|F6Q8C3|F6Q8C3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=DPH5 PE=3 SV=1	ORNAN	2																																								
1557	2.83	2.83	28.2599985599518	28.2599985599518	21.7399999499321	tr|F6T4D7|F6T4D7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RPL37A PE=4 SV=1	ORNAN	2								1.0015310049057	0.994667708873749	10.1761302947998	0.0984196326001743	10.1917100002022	1.00461494922638	0.978910386562347	5.84383487701416	0.17191022168985	5.87080387825893	0.998759329319	0.992863774299622	4.08388185501099	0.244561269100747	4.07881510252881																		
1558	2.83	2.83	46.6699987649918	25.330001115799	25.330001115799	tr|F6QHS3|F6QHS3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=C14orf2 PE=4 SV=1	ORNAN	2								1.14345300197601	0.407795608043671	3.55962896347046	0.321228143076239	4.07026842420106	1.12834000587463	0.439062803983688	3.54457688331604	0.318328546119458	3.99948790134391	1.14393901824951	0.406326293945313	3.55215406417847	0.322040935607358	4.06344763284733																		
1558	0	2.83	31.1500012874603	31.1500012874603	31.1500012874603	tr|F6QHT2|F6QHT2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=C14orf2 PE=4 SV=1	ORNAN	2																																								
1559	2.82	2.84	17.1299993991852	14.360000193119	14.360000193119	tr|F7C4H5|F7C4H5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								0.996107578277588	0.978437185287476	4.31668090820313	0.230757751026872	4.29987856566731	1.0285359621048	0.845730125904083	4.24736213684082	0.242158763243536	4.36856470182306	0.847561776638031	0.385565787553787	4.28522920608521	0.197786801096767	3.63199647921076																		
1560	2.82	2.83	12.2000001370907	2.26600002497435	1.21999997645617	tr|F7D8W7|F7D8W7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TEP1 PE=4 SV=1	ORNAN	2								0.929691791534424	0.809207081794739	3.13069200515747	0.296960477109489	2.91057865901735	1.28249299526215	0.246788501739502	1.93695795536041	0.6621171056981	2.48413500986702	0.981113016605377	0.956153213977814	3.75050210952759	0.261595111255372	3.67966643846344																		
1560	0	2.83	12.3000003397465	2.27600000798702	1.2249999679625	tr|F7D8U4|F7D8U4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TEP1 PE=4 SV=1	ORNAN	2																																								
1561	2.81	4.96	42.3799991607666	19.5199996232986	19.5199996232986	tr|F6Y5M2|F6Y5M2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HNRNPAB PE=4 SV=1	ORNAN	3								0.871546506881714	0.484798789024353	5.28780889511108	0.164821861789959	4.60857137159212	0.872024714946747	0.436200797557831	4.14536285400391	0.210361492023425	3.61485886111359	0.823627710342407	0.375018507242203	5.19372415542603	0.158581335029497	4.27769513428359																		
1561	0	4.96	28.3600002527237	15.2999997138977	15.2999997138977	tr|F7GB01|F7GB01_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HNRNPAB PE=4 SV=1	ORNAN	3																																								
1562	2.81	2.84	17.849999666214	11.7799997329712	6.73400014638901	tr|F6YFN2|F6YFN2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SLC25A1 PE=3 SV=1	ORNAN	2								0.909356117248535	0.439553797245026	1.53300404548645	0.593185725716712	1.39404660652986	0.938484787940979	0.585325181484222	1.52792096138	0.614223386982889	1.43393057943129	1.01570701599121	0.889163374900818	1.52989399433136	0.663906793382195	1.55392406376518																		
1563	2.8	2.8	24.8999997973442	22.9200005531311	22.9200005531311	tr|F6XL80|F6XL80_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=STX6 PE=4 SV=1	ORNAN	4								0.841346383094788	0.369582086801529	4.21973896026611	0.199383514245092	3.55026211182405	0.937140285968781	0.63332062959671	3.56150698661804	0.263130267465424	3.33763167591904	1.04566705226898	0.731103420257568	3.53406596183777	0.295882154877839	3.69545633683904																		
