N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:116	PVal 114:116	EF 114:116	LowerCI 114:116	UpperCI 114:116	115:116	PVal 115:116	EF 115:116	LowerCI 115:116	UpperCI 115:116	117:116	PVal 117:116	EF 117:116	LowerCI 117:116	UpperCI 117:116																Biological Processes	Molecular Function	PANTHER ID
1249	0	4.19	17.059999704361	7.35300034284592	6.32399991154671	tr|F6UJ54|F6UJ54_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ALDH16A1 PE=4 SV=1	ORNAN	3																																								
1250	4.17	4.19	29.0300011634827	16.1300003528595	9.67700034379959	tr|F6XHY2|F6XHY2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIAA1715 PE=4 SV=1	ORNAN	2								0.945694327354431	0.55439418554306	1.30701005458832	0.723555510559791	1.23603199441938	0.862927675247192	0.356883496046066	1.54016494750977	0.560282635079072	1.32905095765182	0.960666716098785	0.661547780036926	1.30192005634308	0.7378845662745	1.25071126515025																		
1250	0	2.05	23.6000001430511	10.5099998414516	3.97199988365173	tr|F6XHZ3|F6XHZ3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=KIAA1715 PE=4 SV=1	ORNAN	1																																								
1251	4.16	4.16	25.5899995565414	6.25	4.88299988210201	tr|F7FXX3|F7FXX3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=COL4A3BP PE=4 SV=1	ORNAN	2								0.927917182445526	0.512865722179413	1.50394797325134	0.616987554722048	1.39553916588405	0.824833810329437	0.622168719768524	4.20318603515625	0.196240138654433	3.46692995290141	0.921991586685181	0.638174116611481	1.89026296138763	0.487758373051097	1.74280654702201																		
1251	0	4.16	26.9499987363815	6.58399984240532	5.14400005340576	tr|F7FXW9|F7FXW9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=COL4A3BP PE=4 SV=1	ORNAN	2																																								
1252	4.16	4.16	39.5300000905991	12.6200005412102	9.96700003743172	tr|F7EIZ4|F7EIZ4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PPP1R3D PE=4 SV=1	ORNAN	2								0.624067485332489					1.56946504116058					1.59976804256439																						
1253	4.16	4.16	26.1400014162064	15.1500001549721	12.8800004720688	tr|F7FQC5|F7FQC5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VAT1 PE=4 SV=1	ORNAN	2								1.0848970413208	0.723457813262939	2.36690592765808	0.45836086201966	2.56784923800092	1.32185804843903	0.136221200227737	1.64093196392059	0.805553232859685	2.16907912344929	1.29414498806	0.154480203986168	1.64122796058655	0.788522386370685	2.12398693945701																		
1254	4.16	4.16	76.0399997234344	60.4200005531311	40.6300008296967	tr|F7BKU7|F7BKU7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TIMM8A PE=4 SV=1	ORNAN	3								0.906537771224976	0.429524302482605	1.53699696063995	0.589811037002652	1.39334579907811	0.897313296794891	0.656852185726166	2.46551990509033	0.363944860044444	2.21234379435003	1.00911796092987	0.936064124107361	1.53892004489899	0.65573124755556	1.55295185774257																		
1255	4.15	9.43	69.3899989128113	53.0600011348724	46.9399988651276	tr|F6YUX0|F6YUX0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAQ PE=4 SV=1	ORNAN	7								1.01166105270386	0.929478108882904	3.75959706306458	0.269087627140345	3.80343792256224	0.93023407459259	0.613008797168732	3.74590992927551	0.248333273398409	3.4845730565668	0.973290979862213	0.83805787563324	3.75443196296692	0.25923787924847	3.65415476406208																		
1256	4.15	4.15	22.5099995732307	7.06799998879433	5.49699999392033	tr|F7G0P3|F7G0P3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ANKFY1 PE=4 SV=1	ORNAN	2								1.00456595420837	0.970878899097443	3.54174399375916	0.283635959001696	3.55791543465244	1.00547695159912	0.967583417892456	3.90350198745728	0.257583307202076	3.92488127890965	1.22068798542023	0.531848728656769	16.4588108062744	0.0741662322866533	20.0910726055238																		
1257	4.14	4.2	15.1899993419647	3.55999991297722	3.0850000679493	tr|F6T931|F6T931_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EGFR PE=3 SV=1	ORNAN	3								0.825063824653625					0.98390531539917					1.04323303699493																						
1257	0	4.2	15.9999996423721	3.81000004708767	3.30200009047985	tr|F6T945|F6T945_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EGFR PE=3 SV=1	ORNAN	3																																								
1258	4.14	4.18	28.8700014352798	6.90099969506264	4.64800000190735	tr|F6XPX1|F6XPX1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=WDR44 PE=4 SV=1	ORNAN	2								1.08966600894928	0.621952712535858	5.03346300125122	0.216484358517865	5.48479353976728	0.955498874187469	0.888262927532196	26.0886898040771	0.0366250233861167	24.9277137368218	0.81714540719986	0.39056459069252	6.09029102325439	0.134171816105302	4.97665333816286																		
1259	4.14	4.17	19.6299999952316	11.4799998700619	7.77800008654594	tr|F7BZN2|F7BZN2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GIGYF2 PE=4 SV=1	ORNAN	2								0.854120790958405	0.553410410881042	2.614914894104	0.326634259831645	2.23345317764102	0.892731428146362	0.76581871509552	4.19249677658081	0.212935507340909	3.74277363485601	0.859972476959229	0.525179803371429	2.34143805503845	0.367283889961849	2.01357228383802																		
1260	4.12	4.24	33.3299994468689	20.5899998545647	14.7100001573563	tr|F7E0W4|F7E0W4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=OAT PE=3 SV=1	ORNAN	3								1.02433001995087	0.837842583656311	1.56062400341034	0.656359262520927	1.59859401654911	1.07098197937012	0.51453560590744	1.45609998703003	0.735514036748652	1.55945684627022	1.06569194793701	0.543606281280518	1.45851397514343	0.730669685789065	1.55432659926396																		
1261	4.11	4.38	23.1800004839897	7.94700011610985	4.80099990963936	tr|F6XVA6|F6XVA6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SWAP70 PE=4 SV=1	ORNAN	2								1.03079497814178	0.790999412536621	1.39554703235626	0.738631485892221	1.43852287271351	1.11292505264282	0.658246994018555	2.00562310218811	0.554902389899994	2.23210819658436	1.09156894683838	0.617932796478271	1.65341305732727	0.660191318800211	1.80481434967555																		
1261	0	4.38	24.5000004768372	8.64899978041649	5.22500015795231	tr|F6XV95|F6XV95_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SWAP70 PE=4 SV=1	ORNAN	2																																								
1262	4.11	4.13	25.5199998617172	15.4599994421005	15.4599994421005	tr|F7GCE5|F7GCE5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100075896 PE=3 SV=1	ORNAN	4								1.10039901733398	0.629860520362854	2.07633399963379	0.529972064960679	2.28479589285416	1.28886699676514	0.349835604429245	2.46530389785767	0.522802482032805	3.1774488309452	1.20358896255493	0.178121402859688	1.47817194461823	0.814241514281878	1.77911143730086																		
1262	0	2.27	24.8199999332428	10.9499998390675	10.9499998390675	tr|F7GCE1|F7GCE1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100075896 PE=3 SV=1	ORNAN	2																																								
1263	4.11	4.11	26.230001449585	8.31599980592728	5.33000007271767	tr|F6XJ31|F6XJ31_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNAJC7 PE=4 SV=1	ORNAN	2								1.15957295894623	0.25421079993248	1.49539196491241	0.775430780794749	1.7340160855379	0.949903905391693	0.937665700912476	12.2289400100708	0.0776767164291775	11.616317874367	1.06272804737091	0.861648321151733	3.76267504692078	0.282439496932005	3.99870030550537																		
1264	4.11	4.11	42.0100003480911	15.0700002908707	12.33000010252	tr|F6SH46|F6SH46_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=UNC45A PE=4 SV=1	ORNAN	2								0.983296871185303	0.892526924610138	3.51028299331665	0.280118974184542	3.45165028430324	0.995843589305878	0.973186373710632	3.51037502288818	0.283685812146231	3.49578446260267	1.01520299911499	0.903549909591675	3.51035308837891	0.2892025313567	3.56372098327483																		
1265	4.1	4.18	22.5199997425079	7.44299963116646	5.53399994969368	tr|F7EZH6|F7EZH6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=API5 PE=4 SV=1	ORNAN	3								0.934390187263489	0.437719285488129	1.27359998226166	0.733660647202742	1.19003932592425	1.04941594600677	0.570922911167145	1.27373194694519	0.823890731895046	1.33667461606254	1.1386970281601	0.253618210554123	1.34089505672455	0.849206671655298	1.52687321616681																		
1265	0	4.17	21.6100007295609	7.66199976205826	5.69700002670288	tr|F7EZH3|F7EZH3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=API5 PE=4 SV=1	ORNAN	3																																								
1266	4.09	8.33	59.3299984931946	35.929998755455	31.479999423027	tr|F6SBD4|F6SBD4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ACTR1B PE=3 SV=1	ORNAN	7								0.973204612731934	0.773826718330383	1.42749905586243	0.681754995728505	1.38924866583579	1.21336698532104	0.289223104715347	1.7902569770813	0.677761349825447	2.1722387112311	1.3054039478302	0.131340399384499	1.58800005912781	0.82204275769812	2.07298154634003																		
1267	4.09	4.14	21.2400004267693	6.598000228405	4.94799986481667	tr|F7CLF1|F7CLF1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNAJC1 PE=4 SV=1	ORNAN	2								0.990959405899048	0.950741529464722	4.42987680435181	0.22369908908653	4.38982808624644	1.18724894523621	0.382616490125656	4.46040678024292	0.266175038226345	5.29561324516783	1.22919595241547	0.33062618970871	4.47716093063354	0.274548083363518	5.50330809424742																		
1267	0	4.09	15.5599996447563	10.5999998748302	7.94700011610985	tr|F7CLF9|F7CLF9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DNAJC1 PE=4 SV=1	ORNAN	2																																								
1268	4.09	4.11	29.6200007200241	13.8600006699562	11.4100001752377	tr|F6V537|F6V537_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100089978 PE=4 SV=1	ORNAN	3								1.10348498821259	0.40980988740921	1.50655603408813	0.732455324093196	1.66246196751734	1.3224550485611	0.0990147963166237	1.50604999065399	0.878095054458869	1.99168341352576	1.14499998092651	0.34827709197998	1.61521303653717	0.708884806539985	1.84941889602732																		
1269	4.09	4.1	11.5099996328354	2.17099990695715	2.17099990695715	tr|F7GE46|F7GE46_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RAB3GAP2 PE=4 SV=1	ORNAN	2								0.909276127815247	0.513657629489899	3.53042411804199	0.257554361009617	3.21013037159878	0.712886929512024	0.350940108299255	14.067440032959	0.0506763794863729	10.0284941311907	0.823861300945282	0.499462395906448	11.6775903701782	0.070550625157158	9.62071479428113																		
1269	0	4.1	10.2899998426437	2.15799994766712	2.15799994766712	tr|F7GE41|F7GE41_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RAB3GAP2 PE=4 SV=1	ORNAN	2																																								
1270	4.09	4.1	37.4399989843369	11.5900002419949	8.21299999952316	tr|F6PR83|F6PR83_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CCDC51 PE=4 SV=1	ORNAN	2								0.978033900260925	0.85981011390686	3.52815794944763	0.277208082595635	3.45065808003486	0.830235421657562	0.534963428974152	13.9982900619507	0.0593097741212163	11.6218762520685	0.675212204456329	0.245639696717262	7.59127712249756	0.0889457983894786	5.12572296052048																		
1271	4.09	4.09	25.5100011825562	15.8199995756149	12.2400000691414	tr|F7C392|F7C392_ORNAN	Proteasome subunit beta type (Fragment) OS=Ornithorhynchus anatinus GN=PSMB3 PE=3 SV=1	ORNAN	2								0.953426480293274	0.714102029800415	3.51632404327393	0.271142951718856	3.35255645614927	0.860494017601013	0.370406687259674	3.51051902770996	0.245118744780695	3.02078062201895	0.887035608291626	0.439112812280655	3.51282811164856	0.252513240072923	3.1160036208401																		
1272	4.09	4.09	45.8299994468689	45.8299994468689	39.5799994468689	tr|F7A0Q0|F7A0Q0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LAMTOR3 PE=4 SV=1	ORNAN	2								1.09184098243713					0.970834791660309					1.06738495826721																						
1272	0	4.09	46.8100011348724	46.8100011348724	40.4300004243851	tr|F7A0P2|F7A0P2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LAMTOR3 PE=4 SV=1	ORNAN	2																																								
1273	4.08	6.14	40.2099996805191	19.030000269413	19.030000269413	tr|F6VK83|F6VK83_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FKBP5 PE=4 SV=1	ORNAN	5								0.926108479499817	0.639583289623261	4.63994884490967	0.199594545210519	4.29709596971622	1.18936502933502	0.38822141289711	4.66200876235962	0.255118574408908	5.54483018840398	1.43776595592499	0.220732197165489	5.29589796066284	0.271486717947457	7.6142617938936																		
1273	0	6.08	38.9299988746643	14.6699994802475	14.6699994802475	tr|F6VK73|F6VK73_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FKBP5 PE=4 SV=1	ORNAN	4																																								
1274	4.08	4.11	12.2900001704693	2.93400008231401	2.93400008231401	tr|F6PH10|F6PH10_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=BRD4 PE=4 SV=1	ORNAN	3								0.807589113712311					1.14777994155884					1.47778403759003																						
1274	0	4.08	10.6799997389317	2.78200004249811	2.78200004249811	tr|F6PHB2|F6PHB2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=BRD4 PE=4 SV=1	ORNAN	3																																								
1275	4.08	4.1	23.9800006151199	3.94699983298779	3.94699983298779	tr|F7F4B7|F7F4B7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HEATR3 PE=4 SV=1	ORNAN	2								0.955842912197113	0.827206671237946	7.86135196685791	0.121587599210261	7.51421755780797	1.13492596149445	0.610199570655823	9.87214469909668	0.114962452039251	11.2041533146346	1.16245996952057	0.585401475429535	12.2997303009033	0.0945110129313319	14.2979441106993																		
1276	4.08	4.08	25.1700013875961	8.84400010108948	8.84400010108948	tr|F7DK55|F7DK55_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RANGAP1 PE=4 SV=1	ORNAN	4								0.812866687774658					0.916266202926636					0.627860426902771																						
1276	0	4.01	30.8600008487701	12.6399993896484	12.6399993896484	tr|F7DK33|F7DK33_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RANGAP1 PE=4 SV=1	ORNAN	3																																								
1276	0	2.07	21.6000005602837	8.43600034713745	8.43600034713745	tr|F7DK43|F7DK43_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RANGAP1 PE=4 SV=1	ORNAN	2																																								
1277	4.07	4.19	29.789999127388	10.360000282526	6.47699981927872	tr|F7FDP0|F7FDP0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SNX7 PE=4 SV=1	ORNAN	2								0.929091572761536					1.18895697593689					1.29194498062134																						
1277	0	4.19	28.6799997091293	10.3399999439716	6.45999982953072	tr|F7FDN6|F7FDN6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SNX7 PE=4 SV=1	ORNAN	2																																								
1278	4.07	4.1	19.2800000309944	3.98500002920628	3.98500002920628	tr|F6QBW5|F6QBW5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=COG4 PE=4 SV=1	ORNAN	2								1.05801594257355					1.18571698665619					1.23619997501373																						
1278	0	4.1	20.2199995517731	4.17799986898899	4.17799986898899	tr|F6QBV3|F6QBV3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=COG4 PE=4 SV=1	ORNAN	2																																								
1279	4.07	4.1	20.9199994802475	7.54299983382225	7.54299983382225	tr|F7FYN1|F7FYN1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PCID2 PE=4 SV=1	ORNAN	2								1.15085101127625					1.03846502304077					1.21807098388672																						
1279	0	4.1	21.4499995112419	7.73100033402443	7.73100033402443	tr|F7FYM7|F7FYM7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PCID2 PE=4 SV=1	ORNAN	2																																								
1280	4.07	4.08	14.1000002622604	7.97799974679947	5.75099997222424	tr|F6S4N2|F6S4N2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NRBP1 PE=4 SV=1	ORNAN	2								0.971561074256897	0.788249611854553	1.49955201148987	0.647900884272504	1.45690636318719	1.35297703742981	0.273061513900757	2.3843150138855	0.567448944267221	3.22592346378622	1.32590103149414	0.16895680129528	1.77617299556732	0.7464931821411	2.35502960693475																		
1280	0	4.08	14.0000000596046	7.91900008916855	5.70899993181229	tr|F6S4F2|F6S4F2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NRBP1 PE=4 SV=1	ORNAN	2																																								
1281	4.07	4.07	24.1699993610382	3.86300012469292	3.86300012469292	tr|F6YJY9|F6YJY9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NRP2 PE=4 SV=1	ORNAN	3								0.964931726455688	0.728269875049591	1.46915197372437	0.656795038031051	1.41763135043163	0.805770695209503	0.254005014896393	1.79783201217651	0.448190203396151	1.44864035032137	0.785546481609344	0.157088205218315	1.59808194637299	0.491555820020509	1.25536765029671																		
1281	0	4.07	21.9099998474121	3.83399985730648	3.83399985730648	tr|F6YK07|F6YK07_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=NRP2 PE=4 SV=1	ORNAN	3																																								
1282	4.07	4.07	28.1899988651276	10.8300000429153	7.86399990320206	tr|F6ZKZ9|F6ZKZ9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=HBS1L PE=4 SV=1	ORNAN	3								0.994729280471802	0.99261748790741	327.058502197266	0.00304144143567266	325.334668562871	1.06344795227051	0.930962026119232	1311.99096679688	0.000810560422429458	1395.23410703754	0.973915576934814	0.965169489383698	460.380004882813	0.00211546019941227	448.371258064697																		
1283	4.07	4.07	30.9899985790253	11.1800000071526	7.66799971461296	tr|F6R886|F6R886_ORNAN	Syndecan (Fragment) OS=Ornithorhynchus anatinus GN=SDC1 PE=3 SV=1	ORNAN	2								1.22551798820496	0.368650704622269	5.41677284240723	0.226245039963746	6.63835255639015	3.04270696640015	0.077662281692028	5.65983295440674	0.53759660239285	17.2212131590345	3.24412798881531	0.0647647306323051	4.60191679000854	0.704951466280051	14.9292070606658																		
1283	0	4.07	25.9600013494492	11.2199999392033	7.69200026988983	tr|F6R877|F6R877_ORNAN	Syndecan (Fragment) OS=Ornithorhynchus anatinus GN=SDC1 PE=3 SV=1	ORNAN	2																																								
1283	0	4.07	25.7999986410141	11.150000244379	7.64300003647804	tr|F6R865|F6R865_ORNAN	Syndecan OS=Ornithorhynchus anatinus GN=SDC1 PE=3 SV=1	ORNAN	2																																								
1284	4.07	4.07	42.3900008201599	25	12.5	tr|F6QMP8|F6QMP8_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=MSRB3 PE=3 SV=1	ORNAN	2								1.07230794429779	0.637473225593567	3.99715089797974	0.268268066847254	4.28617666246072	0.866375923156738	0.410907000303268	3.94496011734009	0.2196158889791	3.41781846347703	0.948971688747406	0.71503758430481	3.99921298027039	0.237289610088044	3.79513989554773																		
1285	4.06	9.48	25	12.1699996292591	12.1699996292591	tr|F6UP06|F6UP06_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EHD4 PE=4 SV=1	ORNAN	7								0.783280909061432					1.24791204929352					1.01206505298615																						
1285	0	9.48	24.8400002717972	12.0999999344349	12.0999999344349	tr|F6UNZ2|F6UNZ2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EHD4 PE=4 SV=1	ORNAN	7																																								
1286	4.06	4.15	34.2000007629395	10.7600003480911	9.26399976015091	tr|F7FHK9|F7FHK9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	5								0.991355121135712	0.962440013885498	6.47326993942261	0.153145957207546	6.41730930494046	1.05832302570343	0.883815586566925	49.5313491821289	0.021366731235443	52.4201673336038	0.868276715278625	0.3969367146492	3.635498046875	0.238832947806141	3.15661830254248																		
1286	0	4.06	42.5900012254715	19.6299999952316	18.1500002741814	tr|F7FHC2|F7FHC2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	4																																								
1287	4.06	4.07	30.0700008869171	18.299999833107	15.0299996137619	tr|F6S3L7|F6S3L7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SSRP1 PE=4 SV=1	ORNAN	2								0.913488626480103					0.825329124927521					1.09212398529053																						
1288	4.06	4.06	38.4099990129471	18.5399994254112	18.5399994254112	tr|F7AI41|F7AI41_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100088690 PE=3 SV=1	ORNAN	4								1.01911199092865	0.887342572212219	3.83853888511658	0.265494768043153	3.9119010054682	2.03164005279541	0.123052999377251	5.82931423187256	0.348521279173311	11.8430682738026	1.83594596385956	0.110200896859169	3.85667991638184	0.476043126125427	7.08065592637945																		
1289	4.06	4.06	25.6599992513657	25.6599992513657	25.6599992513657	tr|F6V7U7|F6V7U7_ORNAN	Caveolin (Fragment) OS=Ornithorhynchus anatinus GN=CAV1 PE=3 SV=1	ORNAN	7								1.06880795955658					0.977646172046661					1.0346360206604																						
1290	4.05	4.18	18.3799996972084	4.74900007247925	4.74900007247925	tr|F6ZHN5|F6ZHN5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DHX30 PE=4 SV=1	ORNAN	3								0.951255619525909					1.22865605354309					1.25724601745605																						
1291	4.05	4.13	18.2799994945526	8.26700031757355	4.92799989879131	tr|F7FIJ9|F7FIJ9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100083981 PE=3 SV=1	ORNAN	2								1.14266002178192					1.09819102287292					1.0627349615097																						
1292	4.05	4.1	31.8800002336502	6.4410001039505	4.99200001358986	tr|F7FW37|F7FW37_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCDC22 PE=4 SV=1	ORNAN	4								1.02043497562408					1.29427599906921					0.786408126354218																						
1293	4.05	4.09	25.1800000667572	3.32899987697601	3.32899987697601	tr|F6YP12|F6YP12_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIF3A PE=3 SV=1	ORNAN	2								0.927221715450287	0.385598689317703	1.2678439617157	0.731337407006721	1.17557245310532	1.0789270401001	0.388201385736465	1.27137196063995	0.848632086833984	1.37171758635952	1.09602499008179	0.311908304691315	1.2719019651413	0.861721280507676	1.39403633872899																		
1293	0	4.09	24.7400000691414	3.3670000731945	3.3670000731945	tr|F6YNY5|F6YNY5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIF3A PE=3 SV=1	ORNAN	2																																								
1293	0	4.09	22.8300005197525	3.2209999859333	3.2209999859333	tr|F6YNZ5|F6YNZ5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=KIF3A PE=3 SV=1	ORNAN	2																																								
1294	4.05	4.09	16.159999370575	2.43500005453825	2.43500005453825	tr|F7E7C7|F7E7C7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	2								0.885016024112701	0.295589089393616	1.45426595211029	0.608565457252473	1.28704867093912	1.01876103878021	0.876380920410156	1.57456803321838	0.64700985748954	1.60410856515168	1.03849697113037	0.706154823303223	1.4533519744873	0.714552970897995	1.50930162349141																		
1295	4.05	4.07	19.2800000309944	3.83200012147427	3.83200012147427	tr|F6PFW7|F6PFW7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IWS1 PE=4 SV=1	ORNAN	2								1.27778494358063	0.245383605360985	3.53858494758606	0.361100542309237	4.52155056760651	1.47055602073669	0.160954102873802	3.5463719367981	0.414664915847606	5.21513860343009	1.42036199569702	0.255996197462082	6.66081809997559	0.213241372813082	9.46077288945617																		
1295	0	4.06	18.1799992918968	4.02599982917309	4.02599982917309	tr|F6PFW4|F6PFW4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=IWS1 PE=4 SV=1	ORNAN	2																																								
1296	4.05	4.05	23.8399997353554	15.7000005245209	12.2100003063679	tr|F6R7L6|F6R7L6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TMED5 PE=3 SV=1	ORNAN	3								1.05073297023773	0.682847201824188	1.56872701644897	0.669799754335976	1.64831319748561	1.29433596134186	0.133031904697418	1.57027101516724	0.824275522403379	2.03245824398374	1.35203397274017	0.282112687826157	2.43495106697083	0.555261249837828	3.29213656450449																		
1297	4.04	4.24	49.1200000047684	19.879999756813	16.3699999451637	tr|F7FU89|F7FU89_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RRAS2 PE=4 SV=1	ORNAN	3								1.15236794948578	0.306953012943268	1.56650698184967	0.735628990382863	1.80519243852926	1.17295205593109	0.614776909351349	3.19872999191284	0.36669304970929	3.75195692038261	1.25531101226807	0.323689699172974	2.12452507019043	0.590866650566542	2.66693971644963																		
1298	4.04	4.16	12.5499993562698	8.65800008177757	6.06100000441074	tr|F6X562|F6X562_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RIC8B PE=4 SV=1	ORNAN	2								1.25808501243591					1.63460695743561					1.44654405117035																						
1299	4.04	4.08	25.8599996566772	9.9140003323555	9.9140003323555	tr|F7E890|F7E890_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=TMEM33 PE=4 SV=1	ORNAN	2								0.88501650094986	0.538466572761536	2.04291200637817	0.433213226113876	1.80801083563327	0.881377875804901	0.624625980854034	2.58223700523376	0.341323385118599	2.27592656649774	0.872952520847321	0.677133023738861	3.35984110832214	0.259819584528883	2.93298176515627																		
1300	4.04	4.06	27.2700011730194	7.07100033760071	7.07100033760071	tr|F6QEH4|F6QEH4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SH3GLB1 PE=4 SV=1	ORNAN	2								0.994013428688049	0.96181309223175	3.56217098236084	0.279047084940674	3.54084579174958	0.834981083869934	0.321349889039993	3.54694008827209	0.235408849061417	2.96162787932715	0.936701774597168	0.681863486766815	4.58066701889038	0.204490256710271	4.29071892543334																		
1301	4.04	4.06	18.0500000715256	13.5299995541573	13.5299995541573	tr|F6VIS8|F6VIS8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CHDH PE=4 SV=1	ORNAN	2								0.908833503723145	0.65498822927475	2.20621800422668	0.411941839828157	2.00508483875842	0.825784504413605	0.487520009279251	2.65358805656433	0.311195440592527	2.19129189820784	0.881689727306366	0.372293889522552	1.6082170009613	0.548240521508814	1.41794840902703																		
