N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
1021	6	6	43.5799986124039	39.1099989414215	39.1099989414215	tr|F7G0H0|F7G0H0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=QDPR PE=4 SV=1	ORNAN	5								1.26480495929718	0.412111788988113	9.55078125	0.13242947631087	12.0798754901625	1.19373297691345	0.327807903289795	3.57211494445801	0.334181009142911	4.26415140652489	1.03539705276489	0.786520779132843	3.55463910102844	0.291280499464862	3.6804628488477																		
1022	6	6	68.5199975967407	61.1100018024445	61.1100018024445	tr|F7FZQ4|F7FZQ4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100076513 PE=4 SV=1	ORNAN	3								1.1443920135498	0.312465906143188	1.54253304004669	0.741891410971116	1.76526249166614	1.17871904373169	0.461861312389374	2.18933391571045	0.538391624627616	2.58060957953558	0.932291686534882	0.607313513755798	1.64805805683136	0.565691046301702	1.53647082531071																		
1023	6	6	44.5499986410141	39.0899986028671	39.0899986028671	tr|F6X6V6|F6X6V6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MGST3 PE=4 SV=1	ORNAN	6								0.971368014812469	0.828969895839691	3.82174301147461	0.254168847014564	3.71231892217952	0.941782176494598	0.669183015823364	3.78923988342285	0.248541186482994	3.56863858467011	0.925710082054138	0.598227202892303	3.82714700698853	0.241879938336247	3.5428285698726																		
1024	6	6	34.4500005245209	34.4500005245209	34.4500005245209	tr|F6WNI8|F6WNI8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CSDA PE=4 SV=1	ORNAN	6								0.657429814338684	0.122781597077847	2.01058101654053	0.326984990373519	1.32181590441712	0.623302400112152	0.0425702482461929	1.54289996623993	0.403981083511946	0.961693252090306	0.942199170589447	0.680227398872375	1.71047699451447	0.55084001340626	1.61161000554386																		
1025	6	6	21.8400001525879	20.4799994826317	20.4799994826317	tr|F6WGD0|F6WGD0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FUCA1 PE=4 SV=1	ORNAN	3								1.0048999786377	0.968704879283905	3.53370499610901	0.284375741535923	3.55102007510186	0.980700612068176	0.876293420791626	3.51908206939697	0.278680801620585	3.45116593937576	1.14832603931427	0.39613538980484	3.52729988098145	0.325553845168037	4.05049030180112																		
1026	6	6	48.0599999427795	38.7600004673004	38.7600004673004	tr|F6UAC1|F6UAC1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RPL22 PE=4 SV=1	ORNAN	7								0.813561916351318	0.330164402723312	4.46501398086548	0.182208145335666	3.63256533080835	0.798498570919037	0.306666105985641	4.45805883407593	0.179113511202584	3.55975360808262	1.00333499908447	0.981938779354095	4.44068002700806	0.22594174607993	4.45548969083256																		
1027	6	6	44.3599998950958	28.5699993371964	28.5699993371964	tr|F6R660|F6R660_ORNAN	40S ribosomal protein S24 OS=Ornithorhynchus anatinus GN=RPS24 PE=3 SV=1	ORNAN	4								0.873978972434998	0.209011897444725	1.30832695960999	0.66801265999711	1.14345025176894	0.834972023963928	0.123358801007271	1.30971801280975	0.637520455393793	1.09357789997777	1.00065195560455	0.994159698486328	1.29844403266907	0.770654668532477	1.29929056053336																		
1028	6	6	27.6600003242493	27.6600003242493	27.6600003242493	tr|F7FUD8|F7FUD8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PPAP2A PE=4 SV=1	ORNAN	4								0.93511301279068	0.638849079608917	1.69395399093628	0.552029758655857	1.58403841999322	0.884376883506775	0.451234608888626	1.76743602752686	0.500372782795578	1.56307956582179	0.993217170238495	0.952930927276611	1.55187296867371	0.640011901932501	1.54134687851571																		
1029	6	6	24.4200006127357	24.4200006127357	24.4200006127357	tr|F7EQW3|F7EQW3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=GFM1 PE=4 SV=1	ORNAN	3								0.803041875362396	0.308201611042023	2.00698089599609	0.40012432453366	1.61168970253721	0.851464807987213	0.221238493919373	1.48306596279144	0.574124704733009	1.26277847524059	0.82016932964325	0.161761298775673	1.48052895069122	0.553970477416421	1.21428443700584																		
1030	6	6	30.0799995660782	30.0799995660782	30.0799995660782	tr|F7AGG6|F7AGG6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=RALB PE=4 SV=1	ORNAN	3								1.08973896503448					1.20391404628754					1.2567390203476																						
1031	6	6	40.8600002527237	40.8600002527237	40.8600002527237	tr|F7A7K8|F7A7K8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ATP6V1G1 PE=4 SV=1	ORNAN	4								1.07106804847717	0.593391895294189	1.59898698329926	0.6698416307725	1.71262386774274	0.981264114379883	0.924607574939728	2.14071989059448	0.458380434867349	2.10061160757959	0.976051986217499	0.842119693756104	1.58610999584198	0.615374714727376	1.54812581180099																		
1032	6	6	61.8399977684021	61.8399977684021	61.8399977684021	tr|F6YN85|F6YN85_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ox_plat1_46176 PE=4 SV=1	ORNAN	12								1.14951705932617	0.298933207988739	1.53917598724365	0.746839262600972	1.76930905464178	1.09336996078491	0.466688305139542	1.53850102424622	0.710672234567153	1.68215080454763	0.959563970565796	0.718667924404144	1.53477501869202	0.625214744102081	1.47271481086131																		
1033	6	6	35.8500003814697	35.8500003814697	35.8500003814697	tr|F6STU0|F6STU0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CDKN2B PE=4 SV=1	ORNAN	3								0.574326872825623	0.117794096469879	3.73910593986511	0.153600053612373	2.14746902160644	0.574518382549286	0.118199400603771	3.75352191925049	0.1530611502767	2.15646734191108	0.998987078666687	0.993800401687622	3.75220489501953	0.26624001263702	3.7484042066344																		
1034	5.96	6.12	15.3799995779991	8.10500010848045	7.50899985432625	tr|F6UGA9|F6UGA9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DDR2 PE=4 SV=1	ORNAN	4								1.76036596298218	0.0217203292995691	1.43994200229645	1.22252560184696	2.53482488951107	1.57595300674438	0.179161593317986	2.61959099769592	0.601602696043208	4.12835230925941	1.09873199462891	0.652897477149963	2.16854500770569	0.506667830607473	2.38264978175903																		
1034	0	6.12	15.3799995779991	8.10500010848045	7.50899985432625	tr|F6UGA1|F6UGA1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DDR2 PE=4 SV=1	ORNAN	4																																								
1035	5.94	5.95	33.5399985313416	4.34399992227554	2.70099993795156	tr|F7B6G6|F7B6G6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRRM2 PE=4 SV=1	ORNAN	4								0.938149809837341	0.55168879032135	1.35517299175262	0.692273101328596	1.27135528450943	1.10916304588318	0.537365317344666	1.60760998725891	0.689945356568965	1.78310159006031	0.956831991672516	0.677611410617828	1.35809302330017	0.704540834284982	1.29946685236085																		
1035	0	5.83	34.5800012350082	4.14500012993813	2.57699992507696	tr|F7B6H4|F7B6H4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SRRM2 PE=4 SV=1	ORNAN	4																																								
1036	5.91	5.91	25	15.9799993038177	10.249999910593	tr|F6SP42|F6SP42_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=UBXN4 PE=4 SV=1	ORNAN	3								1.13945996761322	0.25706359744072	1.43031799793243	0.796647996641546	1.6297900996007	1.2354029417038	0.12652899324894	1.43122398853302	0.863179314769635	1.76813832567073	1.04570496082306	0.644946396350861	1.4305180311203	0.730997399595252	1.49589980168933																		
1037	5.9	5.95	43.7299996614456	12.5400006771088	12.5400006771088	tr|F7FMW7|F7FMW7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDF4 PE=4 SV=1	ORNAN	4								1.40236496925354	0.0878612473607063	1.58781003952026	0.883207017432165	2.2266891772523	1.49460303783417	0.0452086590230465	1.46331000328064	1.02138510259847	2.18706757619637	0.997942626476288	0.98352462053299	1.46270895004272	0.682256457408795	1.45969961137601																		
1037	0	5.95	42.0700013637543	12.7599999308586	12.7599999308586	tr|F7FMW2|F7FMW2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SDF4 PE=4 SV=1	ORNAN	4																																								
1038	5.89	14.78	90.6300008296967	82.0299983024597	65.6300008296967	tr|F6UIQ5|F6UIQ5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ARF3 PE=3 SV=1	ORNAN	20								1.10557794570923	0.564101576805115	4.76801919937134	0.231873635461661	5.27141687154312	1.2800430059433	0.295810610055923	4.8185830116272	0.265647183592057	6.16799348259059	1.05988395214081	0.717520415782928	4.73347806930542	0.223912298023245	5.01693744346727																		
1039	5.89	5.91	37.9999995231628	34.6700012683868	34.6700012683868	tr|F7E1M7|F7E1M7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100093430 PE=4 SV=1	ORNAN	3								1.10051202774048	0.516074299812317	3.59658193588257	0.305988309834077	3.9580816791929	1.07901096343994	0.587304294109344	3.58089590072632	0.301324303569139	3.86382593582084	1.15175104141235	0.52648937702179	7.03656578063965	0.163680846213542	8.10437196581825																		
1040	5.88	5.92	47.5699990987778	34.4599992036819	34.4599992036819	tr|F6Q7E4|F6Q7E4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100081540 PE=4 SV=1	ORNAN	6								1.12504005432129	0.541149199008942	2.00203800201416	0.561947402191885	2.2523729425393	1.15420997142792	0.465945512056351	1.99532401561737	0.578457414632377	2.30302287505516	0.960096120834351	0.691761076450348	1.46579897403717	0.654998494227356	1.40730790889606																		
1041	5.87	6.16	27.3299992084503	2.39400006830692	2.39400006830692	tr|F6X7R4|F6X7R4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=FYCO1 PE=4 SV=1	ORNAN	3								1.41227400302887	0.0950151234865189	1.5773960351944	0.895319863571752	2.22771541298586	1.42708599567413	0.124491401016712	1.70650494098663	0.836262445773552	2.43532930283074	1.02027094364166	0.792898118495941	1.24934196472168	0.816646660763494	1.27466730527772																		
1041	0	6.14	27.4500012397766	2.46399994939566	2.46399994939566	tr|F6X7N0|F6X7N0_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=FYCO1 PE=4 SV=1	ORNAN	3																																								
1041	0	6.1	28.6900013685226	2.64100003987551	2.64100003987551	tr|F6X7L9|F6X7L9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=FYCO1 PE=4 SV=1	ORNAN	3																																								
1042	5.87	5.94	28.4099996089935	12.899999320507	12.1500000357628	tr|F6S7N4|F6S7N4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ARFGAP2 PE=4 SV=1	ORNAN	4								0.936900317668915	0.670360624790192	4.27945899963379	0.218929616512061	4.00942649620799	0.903818428516388	0.592849671840668	5.62600421905518	0.160650151213035	5.08488629209302	0.965092122554779	0.843449711799622	6.04210376739502	0.159727829859974	5.83118674957149																		
1042	0	3.69	27.2399991750717	9.33300033211708	9.33300033211708	tr|F6S7M7|F6S7M7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ARFGAP2 PE=4 SV=1	ORNAN	3																																								
1043	5.86	29.76	72.0600008964539	65.0799989700317	62.8600001335144	tr|F7A580|F7A580_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CALU PE=4 SV=1	ORNAN	36								1.46091794967651	0.247926101088524	2.74767899513245	0.531691639476282	4.01413356393812	1.65769302845001	0.365805685520172	6.51993083953857	0.254250093942305	10.8080438986793	1.14915597438812	0.455143511295319	1.91749203205109	0.599301564324574	2.20349742447313																		
1044	5.84	5.84	41.0100013017654	32.370001077652	32.370001077652	tr|F6Y2Z5|F6Y2Z5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_83813 PE=4 SV=1	ORNAN	3								0.808459579944611	0.103963099420071	1.34017205238342	0.603250588987294	1.08347493452341	0.886919796466827	0.286598891019821	1.34356701374054	0.660123229728311	1.1916361823663	1.0239109992981	0.815160989761353	1.34284400939941	0.762494371744667	1.37495275156562																		
1045	5.83	5.83	39.1699999570847	28.5699993371964	24.4200006127357	tr|F6UHW3|F6UHW3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=GRPEL1 PE=3 SV=1	ORNAN	4								0.940915703773499	0.545732200145721	1.33019995689392	0.707349071015294	1.25160602860032	1.00585603713989	0.952399373054504	1.33195495605469	0.755172712536229	1.33975493374601	1.04208099842072	0.677244484424591	1.3304979801178	0.783226291202977	1.3864866635179																		
1046	5.8	5.8	49.4300007820129	49.4300007820129	49.4300007820129	tr|F6YVK1|F6YVK1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	3								0.930643975734711	0.478664994239807	1.43044698238373	0.650596622731075	1.33123686676331	0.948618590831757	0.627684772014618	1.49195194244385	0.635823825047541	1.41529334922978	1.01022696495056	0.914181172847748	1.43248999118805	0.705224449151453	1.44714001611996																		
1047	5.78	8.11	30.6600004434586	12.8199994564056	9.69899967312813	tr|F6V6M7|F6V6M7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AP1B1 PE=4 SV=1	ORNAN	5								1.0388959646225	0.671083688735962	1.29553401470184	0.801905587065262	1.34592505990493	1.05221796035767	0.576241075992584	1.29577994346619	0.812034455127468	1.36344292918636	1.11611199378967	0.272430598735809	1.29780399799347	0.860000428042517	1.4484946077487																		
1047	0	8.11	30.4500013589859	12.7399995923042	9.63499993085861	tr|F6V6L7|F6V6L7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AP1B1 PE=4 SV=1	ORNAN	5																																								
1048	5.77	5.85	25.1399993896484	11.5099996328354	11.5099996328354	tr|F6QBD0|F6QBD0_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VAC14 PE=4 SV=1	ORNAN	5								0.842755615711212	0.464270114898682	6.97589206695557	0.120809726931313	5.8789722140221	0.798524975776672	0.509967505931854	19.0994205474854	0.0418088587447647	15.2513643300292	0.921291172504425	0.559154987335205	3.51034307479858	0.262450465060965	3.23404808727398																		
1048	0	4.84	26.4099985361099	10.4699999094009	10.4699999094009	tr|F6QBB5|F6QBB5_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=VAC14 PE=4 SV=1	ORNAN	4																																								
1049	5.77	5.78	17.8000003099442	10.4599997401237	6.2389999628067	tr|F6WD76|F6WD76_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	3								1.30444204807281	0.165727600455284	1.59003603458405	0.820385211215706	2.07410986146239	1.16882300376892	0.339950412511826	1.55040395259857	0.753882884399193	1.81214780493147	1.02683699131012	0.769635021686554	1.30076897144318	0.7894076610475	1.33567769702627																		
1050	5.76	5.79	31.3400000333786	22.1399992704391	16.6700005531311	tr|F7A1V4|F7A1V4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_493144 PE=4 SV=1	ORNAN	5								1.58398401737213	0.0369450710713863	1.47896099090576	1.07101135669714	2.34265057191158	1.53797197341919	0.0417754016816616	1.47837996482849	1.04030899363386	2.27370695197067	1.1105500459671	0.367098599672318	1.47740399837494	0.751690158676059	1.64073107830727																		
1051	5.76	5.78	18.2699993252754	3.69599983096123	3.69599983096123	tr|F7FY92|F7FY92_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RAB3GAP1 PE=4 SV=1	ORNAN	3								0.837342321872711	0.266139298677444	1.64869701862335	0.507881261635255	1.38052378963869	0.820657312870026	0.226075902581215	1.63573896884918	0.501704323549494	1.34238114673256	0.842019081115723	0.272172003984451	1.63714802265167	0.514320678072782	1.37850987368358																		
1051	0	5.78	16.3100004196167	3.70800010859966	3.70800010859966	tr|F7F530|F7F530_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=RAB3GAP1 PE=4 SV=1	ORNAN	3																																								
1052	5.76	5.76	26.2899994850159	26.2899994850159	19.42999958992	tr|F7AQW4|F7AQW4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NDUFB10 PE=4 SV=1	ORNAN	3								1.16278302669525	0.237164303660393	1.47544395923615	0.788090268977236	1.71562119263983	1.13414299488068	0.296745210886002	1.4728330373764	0.770041794350944	1.67040327196928	1.08743000030518	0.450880587100983	1.47424304485321	0.737619216927322	1.60313611471463																		
1053	5.75	5.8	30.7700008153915	13.3599996566772	11.3399997353554	tr|F6ZPF6|F6ZPF6_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100077975 PE=4 SV=1	ORNAN	4								0.897898375988007	0.474687099456787	1.70029103755951	0.528085107874704	1.52668856133165	0.837491095066071	0.426972895860672	2.16351389884949	0.387097626463796	1.81192362433812	1.0828150510788	0.622598528862	1.81126296520233	0.597823216110333	1.96126280018269																		
1053	0	5.8	27.5499999523163	13.4700000286102	11.429999768734	tr|F6ZPE7|F6ZPE7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100077975 PE=4 SV=1	ORNAN	4																																								
1054	5.75	5.75	41.1300003528595	34.1899991035461	25.9600013494492	tr|F7DUS9|F7DUS9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LPP PE=4 SV=1	ORNAN	6								0.804998517036438	0.296594113111496	1.94824600219727	0.413191412238776	1.56833514259097	0.834670126438141	0.15789270401001	1.42212498188019	0.586917561447114	1.18700523843678	0.884778380393982	0.397530913352966	1.63796496391296	0.540169295367783	1.449235987913																		
1054	0	5.71	37.0200008153915	30.0799995660782	25.9600013494492	tr|F7DUS3|F7DUS3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LPP PE=4 SV=1	ORNAN	6																																								
1055	5.75	5.75	40.7900005578995	20.610000193119	20.610000193119	tr|F7BYR7|F7BYR7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100080679 PE=4 SV=1	ORNAN	4								0.391888588666916	0.010000959970057	1.50105404853821	0.2610756015405	0.588245952594399	0.356554388999939	0.01023352984339	1.57205903530121	0.22680725150479	0.560524548803656	1.06404995918274	0.58261102437973	1.50872099399567	0.705266224449314	1.60535451207923																		
1056	5.74	5.8	23.9700004458427	8.22900012135506	8.22900012135506	tr|F7DK61|F7DK61_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100077619 PE=4 SV=1	ORNAN	3								1.13171899318695	0.469627290964127	4.17418622970581	0.271123263531707	4.72400583725749	1.22805404663086	0.320257514715195	4.20529317855835	0.292025786190693	5.16432730519773	1.09528398513794	0.7435302734375	15.0822296142578	0.0726208268373348	16.5193245566697																		
1056	0	5.78	24.3100002408028	10.6499999761581	10.6499999761581	tr|F7DK65|F7DK65_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100077619 PE=4 SV=1	ORNAN	3																																								
1057	5.74	5.78	19.2800000309944	9.50499996542931	4.28400002419949	tr|F6QLW8|F6QLW8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PTPN12 PE=4 SV=1	ORNAN	3								0.900912284851074	0.235928505659103	1.25188302993774	0.719645736308029	1.1278368008675	0.894282996654511	0.334054499864578	1.36285305023193	0.656184462809339	1.21877630976115	1.01233696937561	0.915685176849365	1.40378105640411	0.721150185605713	1.42109946030703																		
1057	0	3.52	17.229999601841	7.40199983119965	2.15300004929304	tr|F6QLV8|F6QLV8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PTPN12 PE=4 SV=1	ORNAN	2																																								
1058	5.73	5.77	20.160000026226	10.080000013113	7.81899988651276	tr|F6R4E9|F6R4E9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=NDUFV3 PE=4 SV=1	ORNAN	4								1.08140194416046	0.449974298477173	1.33294701576233	0.811286518798344	1.44145149430827	1.1324599981308	0.208797201514244	1.28149795532227	0.883700198995645	1.45124517208887	1.01193499565125	0.889144897460938	1.28284895420074	0.788818506136377	1.29815975089033																		
1059	5.73	5.73	24.6500000357628	14.3399998545647	10.8400002121925	tr|F6ZBJ1|F6ZBJ1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MMP14 PE=4 SV=1	ORNAN	4								1.50707399845123	0.0424376092851162	1.45594203472137	1.0351195051111	2.19421238378077	1.58661496639252	0.0431806109845638	1.53218102455139	1.03552709566878	2.43098134477586	1.00410902500153	0.96558141708374	1.43657600879669	0.698959901079366	1.44247893553343																		
1059	0	5.73	24.4800001382828	15.5599996447563	11.7600001394749	tr|F6ZBJ9|F6ZBJ9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MMP14 PE=4 SV=1	ORNAN	4																																								
1060	5.72	7.87	50.3400027751923	32.8900009393692	30.8699995279312	tr|F6S3V9|F6S3V9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100085646 PE=4 SV=1	ORNAN	4								0.975817978382111	0.734820485115051	1.2057329416275	0.80931518472486	1.17657588156766	0.984842121601105	0.832252025604248	1.20632898807526	0.816395967713963	1.18804359996495	0.998571574687958	0.984054625034332	1.20513999462128	0.828593839010185	1.20341854214841																		
1061	5.71	5.72	31.4099997282028	29.0600001811981	25.1300007104874	tr|F6ZZ09|F6ZZ09_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=PPM1A PE=3 SV=1	ORNAN	8								1.46336305141449	0.389809787273407	29.8981304168701	0.0489449684983909	43.7518193584194	1.40233194828033	0.415203213691711	26.6036701202393	0.0527119732706911	37.3071765511224	1.00611102581024	0.98150897026062	14.3589296340942	0.0700686646880213	14.4466774236956																		
1062	5.71	5.71	35.929998755455	35.4999989271164	35.4999989271164	tr|F7DXF1|F7DXF1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=DPYSL4 PE=4 SV=1	ORNAN	5								0.977437913417816					1.15694999694824					1.15245199203491																						
1063	5.7	5.72	36.6400003433228	26.7199993133545	26.7199993133545	tr|F7BJZ0|F7BJZ0_ORNAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6 (Fragment) OS=Ornithorhynchus anatinus GN=NDUFA6 PE=3 SV=1	ORNAN	3								0.972590684890747	0.78203958272934	1.46030104160309	0.666020674629566	1.42027519019942	1.09071004390717	0.429089099168777	1.46217703819275	0.745949372351848	1.59481118152726	0.88358861207962	0.332974404096603	1.52289700508118	0.580202475368662	1.34561445105989																		
1064	5.7	5.7	22.0699995756149	5.68999983370304	5.68999983370304	tr|F6YB79|F6YB79_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PXN PE=4 SV=1	ORNAN	3								1.03034901618958	0.713030278682709	1.26522696018219	0.814359042776963	1.30362535368025	0.884382426738739	0.28903728723526	1.35562694072723	0.652378910575727	1.19889264359276	1.02285599708557	0.779318928718567	1.2644989490509	0.808902212100135	1.29340033334512																		
1064	0	5.68	16.3499996066093	5.73900006711483	5.73900006711483	tr|F6YB60|F6YB60_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PXN PE=4 SV=1	ORNAN	3																																								
1065	5.7	5.7	23.9500001072884	13.0199998617172	11.6300001740456	tr|F6ZZU5|F6ZZU5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TRIP6 PE=4 SV=1	ORNAN	3								1.06506597995758	0.659832119941711	3.87098288536072	0.275140968456731	4.12285218019574	1.12785398960114	0.46016588807106	3.85154104232788	0.29283187617792	4.34397593070202	0.878746926784515	0.435906589031219	3.8227961063385	0.229870205561705	3.35927033016877																		
1065	0	5.7	24.0700006484985	13.0799993872643	11.6800002753735	tr|F6ZZS6|F6ZZS6_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=TRIP6 PE=4 SV=1	ORNAN	3																																								
1066	5.69	5.72	31.7400008440018	24.779999256134	24.779999256134	tr|F7FWF3|F7FWF3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=SPCS2 PE=4 SV=1	ORNAN	4								0.763097524642944	0.0855894014239311	1.43931400775909	0.530181406231869	1.09833695650488	0.807469487190247	0.155240505933762	1.51013195514679	0.534701278546058	1.21938547541198	1.04118800163269	0.814336895942688	1.91548895835876	0.543562518117987	1.99438412070305																		
1067	5.67	5.67	18.1799992918968	14.0499994158745	10.3299997746944	tr|F7ET57|F7ET57_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100081645 PE=3 SV=1	ORNAN	3								0.780888020992279	0.0582589507102966	1.30140995979309	0.600032307357192	1.01625544800247	0.693130016326904	0.0210522301495075	1.29927599430084	0.533474041979731	0.900567191142898	0.981482088565826	0.841349124908447	1.31351900100708	0.747215752351752	1.28919537247933																		
1068	5.66	5.67	31.0900002717972	19.4000005722046	17.4099996685982	tr|F7G9J1|F7G9J1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=ZC3H15 PE=4 SV=1	ORNAN	4								0.950775802135468	0.750682473182678	1.81587994098663	0.523589572567709	1.72649470747327	0.877011179924011	0.529047429561615	2.11268091201782	0.415117671076215	1.85284477945169	1.13892304897308	0.271705806255341	1.45123898983002	0.784793584622809	1.65284953508582																		
1069	5.66	5.67	32.2200000286102	27.2199988365173	27.2199988365173	tr|F6TW72|F6TW72_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100076610 PE=4 SV=1	ORNAN	6								1.32302403450012	0.350450605154037	8.87278842926025	0.149110287599907	11.7389123449459	1.1956559419632	0.344781100749969	3.91920900344849	0.305075830584984	4.68602553276884	1.03132402896881	0.823037087917328	3.9485170841217	0.261192748314578	4.07220054764858																		
1070	5.66	5.66	36.6699993610382	33.0000013113022	26.3300001621246	tr|F6WD17|F6WD17_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=LZTFL1 PE=4 SV=1	ORNAN	5								0.940910696983337	0.539400696754456	1.42921698093414	0.658339992831847	1.34476554567117	0.902011871337891	0.35479348897934	1.44999694824219	0.622078461910825	1.30791446071817	0.960174083709717	0.671477377414703	1.42690801620483	0.672905381990568	1.37008009699753																		
1070	0	5.66	36.6699993610382	33.0000013113022	26.3300001621246	tr|F6WD09|F6WD09_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LZTFL1 PE=4 SV=1	ORNAN	5																																								
1070	0	5.66	36.6699993610382	33.0000013113022	26.3300001621246	tr|F6VXH8|F6VXH8_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LZTFL1 PE=4 SV=1	ORNAN	5																																								
